-1.237831014232710913e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.492474784097107273e-07,1.555821938842225777e-06,3.021814140036932652e-05,1.082992602960982482e-04,-1.944721993208713086e-04,-7.442608265390403960e-04,-7.456771710067247681e-04,-4.593317241403121641e-04,-3.662165348654747510e-05,7.454957621492787096e-05,1.349493741262647296e-04,5.846947933997980861e-04,6.766970038168899221e-04,7.259239462297586998e-05,1.814574830186750187e-05,3.282380656083708810e-07,-2.386954073592803023e-07,0.000000000000000000e+00,-8.579174699735004447e-08,-9.500254701023349964e-07,1.156579469393189506e-05,1.369862709481323312e-04,-4.423721104594654396e-05,-3.281286994600579859e-03,-3.172787145098919254e-03,-5.105806150668019787e-03,-5.235368008052607852e-03,1.734554682634796802e-04,1.009719966290522058e-03,-9.930440755108867158e-05,-1.121246259301495211e-03,-5.552520565718581380e-03,-6.429047358366620467e-03,-3.777401107783313308e-04,1.674473138716526654e-04,1.855402308711895593e-04,1.033323432693239589e-05,4.312227718827961096e-06,7.343422691129114194e-07,-8.149670723478440499e-07,-1.171876850431170011e-05,-4.642508061216998102e-04,-2.779497935074110720e-03,-1.564107002446537067e-02,-2.773967448080773626e-02,-4.198492196262570975e-02,-4.873303449063505488e-02,-4.161566371266911535e-02,-3.607781763262533914e-02,-3.260217235527117230e-02,-2.995515916188693298e-02,-5.586952068720248132e-02,-6.179190792207840677e-02,-2.582253074516902003e-02,-7.793309152800868313e-03,-1.833220211117683220e-03,5.936159659252904100e-04,9.631681951245301993e-05,3.090950361659102131e-06,1.123307201711639454e-04,-5.009991684908755676e-04,-1.079259846422644421e-02,-2.088394593687623035e-02,-5.324526390590980651e-02,-1.030274583511176650e-01,-1.353517769786974079e-01,-1.282971310841387325e-01,-7.722426764976346447e-02,7.881457093714683282e-04,1.933374307738001951e-02,2.621540443805009390e-02,-6.829677452206597832e-03,-4.128727537963296224e-02,4.368989010226139585e-04,2.251384890572587401e-03,-7.195443934556454077e-03,-5.406546760150825019e-03,-1.333542241826373874e-03,3.291032876684585746e-06,3.053122624531107512e-04,-2.571165510213010551e-03,-2.672313176567694959e-02,-6.585602417842476020e-02,-1.230844440995003952e-01,-1.865732049205920118e-01,-1.856226837161501775e-01,-9.135278199181631753e-02,2.814713082558786827e-02,1.462351319717543618e-01,1.901953157400593231e-01,2.157722179693516151e-01,1.413113115457658442e-01,3.509967160730539937e-02,5.510885413708889458e-02,5.509230775818838022e-02,-2.689326242536068529e-02,-2.058852357969918889e-02,-4.437965128703985282e-03,-5.881386130870656112e-05,6.071322310135575948e-04,-1.091277268557061877e-02,-6.684877867201288737e-02,-1.587123919433237051e-01,-2.402246244595545033e-01,-2.959719318191150750e-01,-2.228615802708538429e-01,-6.071215267383416048e-02,4.216671085450970913e-02,1.953477566300633461e-01,3.468983576364521038e-01,3.853414738562867536e-01,3.516966222798595387e-01,1.724884853319549327e-01,7.942299459839008424e-02,2.326982045985287809e-02,-7.737530523531141458e-02,-4.857917866732384959e-02,-7.252039430417887150e-03,7.564291996519455067e-05,-1.260588377554305948e-03,-3.882360321352987254e-02,-1.499725199144741894e-01,-2.563128619828332067e-01,-2.797448413270564593e-01,-3.311436006162177259e-01,-2.365280817036817806e-01,-8.395347557742668942e-02,3.292061337019290546e-02,2.001370840490409031e-01,3.352258583742043219e-01,4.080048670851791903e-01,3.925455576858692952e-01,2.846826206850599505e-01,1.634405182084625319e-01,7.823264066093285618e-02,-1.223141004315576041e-01,-8.449323672170408472e-02,-1.073462503508712182e-02,2.835863827896603802e-04,-2.481793681229586563e-03,-8.020746814054866003e-02,-2.169460333773755301e-01,-2.581450252761755548e-01,-2.101583084522950506e-01,-2.270872004364001828e-01,-1.588198607762152381e-01,-4.882626402421368084e-04,1.395284019466436765e-01,2.360857916719507621e-01,1.560879243786104931e-01,2.049964415423976283e-01,2.530588629809289447e-01,3.421292052553634999e-01,2.328646299714169365e-01,1.919165751594508751e-01,-1.105258879225387153e-01,-1.220813518673367903e-01,-1.868555443275550856e-02,3.683608358993472752e-04,-3.229456272228426773e-03,-1.112684645545997664e-01,-2.071750102590060594e-01,-1.986356486708453772e-01,-1.418987064791181196e-01,-1.136070801887398979e-01,1.211554255937765008e-02,7.691108954953761179e-02,2.188704752240147600e-02,-8.225996755240683189e-02,-2.947685996962354782e-01,-2.766060963430382880e-01,-1.339976410601530776e-01,7.319319077650436600e-02,1.325882244864263204e-01,2.597069241493217273e-01,-7.783222150984221710e-02,-1.391138442671573938e-01,-3.400346297036578591e-02,7.495138970672798797e-04,-1.406350301962804895e-02,-1.277818701770718768e-01,-9.198824179573186766e-02,-5.830198921208043505e-02,-3.371042258361429955e-02,6.906087087999150664e-02,9.046798231854502603e-02,-1.004716469230778064e-01,-3.258605502085122341e-01,-6.124380319416246055e-01,-8.602476078336013243e-01,-7.814731541385824265e-01,-4.878179426187795320e-01,-1.903112302899251373e-01,-1.724979803358379568e-02,2.260764876067022922e-01,-1.301283938664261342e-01,-1.593607878193440963e-01,-4.916609255226490893e-02,8.753838001483969528e-04,-2.725353864193649084e-02,-1.552649311697390511e-01,-1.571425495063480740e-02,5.222907687352169870e-02,1.183098789480852286e-01,1.315453562029900436e-01,-9.606964147464169823e-02,-4.677665558536384660e-01,-7.777083877300172698e-01,-9.935832394670025547e-01,-1.062318176162284411e+00,-8.626111844967490061e-01,-4.809033606242559822e-01,-2.329588628774600101e-01,-1.102504356212255336e-02,2.772229548210083938e-02,-1.802788111140372074e-01,-1.529197677241234121e-01,-3.848455495849366359e-02,1.704787380554219790e-03,-3.976937372954419958e-02,-1.836957866013262108e-01,9.295323820789330033e-03,2.045970657755451227e-01,2.284067934065392991e-01,5.172106222820060939e-02,-2.860931160149348118e-01,-6.791427507137581809e-01,-9.389971568030281990e-01,-9.899369529712755966e-01,-8.499985471641879897e-01,-5.784153948864584338e-01,-2.272536897940977685e-01,-8.897460551932505346e-02,-5.424876447350807096e-02,-1.640837020517294242e-01,-1.965090302410159584e-01,-1.131234932988570835e-01,-2.390210619975401823e-02,3.906601220974146096e-03,-5.042655843085808165e-02,-1.869266099257615443e-01,-2.418231805227787079e-02,2.491122373734412365e-01,3.013349810062375123e-01,1.309374743160164889e-01,-7.500085425644893722e-02,-3.761667704013395008e-01,-5.597326182331734401e-01,-5.411007199091185660e-01,-4.065582454864140050e-01,-1.780668413522489835e-01,-6.134711689302664583e-02,-1.224536408305518520e-01,-2.219466325531007089e-01,-1.859722598693671070e-01,-1.484763182266282955e-01,-7.298921213168937938e-02,-1.933530613950335680e-02,2.813612977302806448e-03,-3.253185162314167767e-02,-1.300387469653798977e-01,-1.582112168887912090e-02,1.672301030280129441e-01,2.328581913412267057e-01,2.367980943971363939e-01,2.675183691098766969e-01,1.238976246613684162e-01,-1.071065333348826670e-01,-1.606698494846017233e-01,-1.059961930747060355e-01,-1.769486646889372253e-02,-9.174211973902025863e-02,-2.383516523815309984e-01,-2.324609835663877799e-01,-1.315852815253057417e-01,-8.944492863999098375e-02,-3.995728942712895027e-02,-6.559631805034563980e-03,8.402176798874664036e-04,-1.388166184752311766e-02,-7.084708375541401426e-02,-3.090121751546714979e-02,5.646696095605264337e-02,5.756487300387540945e-02,6.045944127868473766e-02,2.320905656514732351e-01,2.192386777573842871e-01,5.337291070070682153e-02,-4.843197316442821032e-02,-4.384266233857751771e-02,-4.504547741943309980e-02,-1.145560377285893827e-01,-2.394752909875400571e-01,-1.854151532415690418e-01,-1.093339601734226174e-01,-7.207686160801100861e-02,-2.715598945605064013e-02,-2.469086416726671077e-03,2.324049149709138872e-04,-4.427593466887546486e-03,-4.815222867727826650e-02,-5.773676165807677119e-02,4.113814769951016498e-03,3.930498227450031183e-04,4.914057445803538676e-02,2.112878429630534460e-01,2.584600011496896443e-01,1.742295690204880565e-01,6.634610130780485560e-02,7.278452235169374784e-03,1.515151941258646717e-03,-7.082265180911020974e-02,-1.532235704791981568e-01,-1.114480380368963464e-01,-7.101533462794079599e-02,-4.205048054093442345e-02,-2.809423985526730144e-02,-1.358340024821172443e-02,1.747514287965345288e-05,1.879591966215255058e-04,-1.787471111644310662e-02,-4.502538869807240496e-02,-6.817231984608762563e-02,-7.516985937588552269e-02,2.999265633162922357e-02,1.899469522210340544e-01,2.672115624287353386e-01,2.646809921240170782e-01,2.168048057083554747e-01,1.256592987807922113e-01,3.445282174406828074e-02,-7.130006880899177057e-02,-9.802452527515134739e-02,-6.410941162857458631e-02,-3.028135026663140300e-02,-9.544663457261608891e-03,-1.174963123763063735e-02,-6.411104037046227999e-03,8.302615228601358349e-06,2.131375837201037902e-04,-2.977322262168886121e-03,-1.969534214952125412e-02,-7.993163077729195654e-02,-1.033961459381735892e-01,-3.604663552149425104e-02,4.062062681781646728e-02,6.588108977323149651e-02,9.589819069813534935e-02,8.996917137821271171e-02,4.844195299694917939e-02,-9.113672876448883700e-03,-3.355954685710862972e-02,-4.076283647064223720e-02,-2.216636657566108115e-02,-9.550839519428946239e-03,-9.300092946083232844e-04,-7.417728400967570513e-04,1.130574291204351344e-04,-4.059014620052287984e-07,1.810356198766960924e-05,5.032338153743164165e-04,-3.116183070128213800e-03,-2.933438405060812340e-02,-4.980706118574027008e-02,-3.145522281250767715e-02,-1.113738803973062831e-02,-1.035008888221198762e-04,-5.060516694075390190e-03,-9.971125116046171757e-03,-1.524925291873973493e-02,-1.747042468838228696e-02,-5.323504369105428249e-03,1.581705521704199462e-03,9.024009020032502937e-03,2.380786547330688337e-03,-1.135934311378986787e-04,1.570706627813840683e-04,5.281829722485600952e-05,0.000000000000000000e+00,-2.260230214689769097e-06,-1.412729056588202961e-06,5.135138158699258191e-04,-3.989854313943183226e-03,-2.731253903573017949e-03,-2.515951274032272346e-03,4.576711619081494202e-04,3.460444218470074950e-03,1.215042453046320456e-03,1.618892332455841641e-04,5.873769407330662294e-04,5.467336072090541810e-04,-9.357257993406351763e-05,2.093731129764925952e-03,4.165938953329608938e-03,1.010526727010704765e-03,-1.433166561520082913e-04,1.335524185414422011e-06,0.000000000000000000e+00
-1.237531519601625885e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.378367677115915873e-05,-1.262565771143881171e-04,-1.369674634048214789e-04,-2.543772436715649346e-04,-5.138515399143080966e-04,3.393751090884948411e-03,-1.312726805613510751e-04,1.728695327404043095e-04,3.616260475565883704e-05,2.871903556610246925e-05,6.571622138382002742e-05,1.500748184909751239e-04,3.398059322573720922e-04,2.757698084537411626e-04,3.302992780038718253e-05,-2.561992253542608407e-06,-2.038423933370573352e-07,0.000000000000000000e+00,-2.399434016815146083e-08,2.939993484064096984e-06,-1.861146892262745235e-04,1.415230519333378562e-03,1.695893479718691386e-03,-1.797720185177364971e-04,-1.835045954339975961e-03,1.436783335473776216e-03,-4.203687243734375786e-03,-5.456543169155310749e-03,-8.295514429688193806e-04,2.356064398239364065e-04,-1.442916005455641086e-05,-4.245766707751025314e-04,-2.333518045275928543e-03,-1.624052743112262224e-03,5.555502139532932657e-04,6.488016652239914084e-04,2.161659283536345138e-04,8.245357389821315018e-05,1.810150094901469336e-07,-3.583831324123097281e-05,7.263445003717692704e-05,3.215921435340059198e-03,4.378774392546029744e-03,-5.452023230575700312e-03,-7.602688747105628038e-03,-1.886079461476571420e-02,-2.382264836589424034e-02,-1.471315645804584932e-02,-8.899747508286006553e-03,-3.867310785417709274e-03,-4.987757166910220669e-03,-1.056059796914237542e-02,-2.253979046202852360e-02,-1.910216814855748499e-02,-1.200152775687220522e-02,3.259369872866480292e-04,-5.933610277293846925e-04,-6.104583513185728953e-04,1.142874481594982801e-06,-2.427664506665298913e-05,1.656659035365338909e-03,-1.053488448881002675e-02,-5.077435307224061056e-02,-1.277303996671472763e-01,-1.673962988088300019e-01,-9.363145256881068301e-02,-8.533925195517440276e-02,-3.619318777422832201e-02,-1.319366448379499096e-02,-5.248323828235625793e-02,-6.667113792785875348e-02,-1.647139737875375209e-01,-1.500214599004727201e-01,-1.339433781935081558e-01,-6.485327558683701143e-02,-7.652036719003113552e-02,-1.814857490097130516e-02,-5.813737839050249663e-03,3.772209075304332645e-06,5.661357239714013287e-04,-6.572124552805522213e-03,-7.073071398205456675e-03,-4.844189280529567071e-02,-3.905302122127193853e-01,-3.716305345430858109e-01,-6.166194564902113817e-02,6.084270583543791022e-02,9.637755912771446554e-02,-6.859665805511000469e-02,-1.600659271070343781e-01,-3.262565886960537842e-01,-7.020654214135024773e-01,-5.791187839766506196e-01,7.226778114288126553e-02,2.095029107817774072e-01,-7.059760738111613143e-02,-6.853303503931942875e-02,-1.135740526714706933e-02,-4.711069292857609847e-05,-9.510302308375881463e-04,-2.370831693254767808e-02,9.742206883308507370e-02,-8.680102031304418042e-02,-3.657094222057823973e-01,-4.276572402984485377e-01,-1.458233537904848331e-01,1.911545667218787770e-01,5.444479413597938522e-02,-2.995650913098489854e-01,-3.351626721232616180e-01,-4.843371542264520713e-01,-9.775960667484351330e-01,-7.859944818134741995e-01,2.641113090739650726e-01,2.974268715994574652e-01,-4.646280040375438958e-01,-2.258323936643603091e-01,-1.561950751037599269e-02,-1.167681770365110790e-04,2.976490813263318273e-03,-1.257444826527162052e-01,-2.132552637695559195e-01,-4.393417192415436379e-01,-7.267905291311282934e-01,-5.791323696332351112e-01,-3.060853066904352104e-01,-1.228624610860798300e-01,-4.568361638121290480e-01,-6.110427785468058870e-01,-5.982492543079782621e-01,-6.350297640626434426e-01,-7.061307604238793445e-01,-6.641190610403457928e-01,-1.822291522657822904e-01,2.611412991328763977e-02,-5.020077700759648653e-01,-3.307076182823425747e-01,-1.981648605750805855e-02,-5.382522446334476909e-05,8.076231256835542105e-03,-2.564426080869064428e-01,-6.127059338045075521e-01,-7.722461492182224330e-01,-9.217028933938133939e-01,-6.349983696592640392e-01,-4.080617949504806719e-01,-4.545536371742129877e-01,-1.304319592988570697e+00,-1.319692220787583414e+00,-9.434594369440453265e-01,-7.544740501359172846e-01,-2.110723366111298682e-01,5.213325297197268782e-02,-1.847077743861690879e-01,-4.752714235414843280e-01,-6.544703682133279354e-01,-5.387804189589291415e-01,-2.126156440618138382e-02,1.623671224636147933e-03,-1.613014984921909770e-02,-1.965340084942610588e-01,-4.194279475621977560e-01,-8.259625749599220912e-01,-9.500287117228278788e-01,-5.307529149133697333e-01,-2.933004209926907691e-01,-6.876794241786879924e-01,-1.363211423224571117e+00,-1.067606786659520246e+00,-6.235950898186192193e-01,-3.963912468748717055e-01,-1.458525257968867894e-01,-5.046817698940690711e-02,-4.504261086240046730e-01,-8.297479013033686179e-01,-9.721999314761227140e-01,-6.372601203945053028e-01,-8.863391558481327481e-02,3.122738929444497831e-03,-3.710921915616602340e-02,-9.329198838239735614e-02,-1.843232490365356580e-01,-5.572075379000889228e-01,-6.657488030358207354e-01,-3.670328818160034645e-01,9.567456676981916930e-02,3.230803615286189645e-01,5.267074801148923235e-01,5.765105636793772526e-01,5.767930737506927752e-01,6.909018225321822415e-01,4.953538154862990872e-01,-9.292180585656928393e-02,-6.325939426548634614e-01,-6.504897657003300138e-01,-8.316877970794926966e-01,-5.222003050676913283e-01,-4.242277036863553730e-02,2.311167422540580038e-03,-3.060237408536422427e-02,4.985284891173859950e-02,-1.459982599519035751e-02,-5.743882253952274919e-01,-4.145174694606352794e-01,2.938004055625392241e-01,1.185046043441127850e+00,1.834670015412477984e+00,1.778150843951877835e+00,1.083461909884863683e+00,8.878632106678543412e-01,6.055568380242962734e-01,3.890552675994832788e-01,7.054860795951897745e-03,-2.798390161352881100e-01,-2.468046060102156991e-01,-7.061204818950677087e-01,-4.032215440634909775e-01,-2.534788452392800276e-02,1.636438951931273866e-03,-5.407462856373802806e-02,6.000151716017287917e-02,3.772723719195100189e-01,-5.621707016070651708e-01,-9.453016858342603301e-01,-2.177746222693802414e-01,6.726793478613822819e-01,8.044838899507869012e-01,5.324826065135894737e-01,1.447887660022522394e-01,-1.976468774551751184e-01,-7.309938663550697990e-01,-5.285615631102249523e-01,-2.175515776168882032e-01,7.538115618808477469e-02,4.115247142629948618e-01,-3.691198077457487070e-01,-3.168165006725094379e-01,-4.524572123091430420e-02,5.819845762050811916e-03,-7.206881773950656045e-02,-3.213154198838474862e-01,-1.100481740544539955e-01,-4.662065940904417949e-01,-9.574413354846360580e-01,-4.961028295538697508e-01,-1.993987221100599894e-01,-2.839903023783127423e-02,-9.764025371154411159e-02,-2.324108992386481609e-01,-3.971780595195898433e-01,-6.576105293142350261e-01,-5.345372623674882195e-01,-4.018857750436199971e-01,-3.204223315404000627e-02,6.133045953302911357e-01,1.033806511306921833e-01,-1.251416346884203501e-01,-2.424221987527892461e-02,5.600927948508805689e-03,-6.540147156402129069e-02,-3.382590736402072418e-01,1.495289899280937418e-01,4.132323225078730622e-01,3.058619871253306366e-01,-2.051410222413347362e-01,-4.720530740867015518e-01,-4.012811493315390221e-01,-7.313244131677383297e-01,-7.464280298787353551e-01,-7.490831687527922389e-01,-4.840234644934735542e-01,-1.016736841610001996e-01,-1.289232483796036721e-01,-3.345712315652805691e-01,2.238669611294430706e-01,1.646694917520311607e-01,-3.648155503354402751e-02,-3.301913002175557114e-03,1.511103507192104040e-03,-2.167280506910508608e-02,-1.420799508328431937e-01,2.313933215461947690e-01,4.991211678406010099e-01,-1.916602324863431184e-03,-8.242263785946100096e-01,-9.222516074006332776e-01,-8.424924770041831712e-01,-6.649798383898702925e-01,-4.829125047153400296e-01,-5.149243147863968861e-01,-3.907085506234733718e-01,4.126775938466720195e-03,-4.665903269973604717e-01,-4.587580014273769935e-01,9.698100954367208648e-02,-2.050476859513564523e-02,-1.987267217360966579e-02,-1.047970819141930566e-03,-4.000523125155203364e-05,-6.526603029701209986e-03,1.462658554425631981e-02,1.897359092089868360e-01,6.228798332271803101e-02,-3.743650934811676989e-01,-9.695489956502669759e-01,-7.286487084260253599e-01,-3.939251517208091080e-01,-2.965086392018130290e-01,-2.742928465878037847e-01,-3.028411841586077236e-01,-3.484280633309103647e-01,-3.073483778547374534e-01,-3.417252427669327242e-01,-1.985590347511993481e-01,-3.242797412653555811e-02,-8.600298043201218268e-02,-6.412525841354949768e-03,-2.160398792376702886e-03,-1.151026811384447193e-05,-4.105388742667080357e-03,2.629768570722286133e-02,1.535722321015963177e-01,-1.712863776127378224e-01,-6.639692081637198484e-01,-7.777504169014105573e-01,-3.995352045372888572e-01,-1.770953705420030000e-01,-1.611041252144509439e-01,-1.447974956090515297e-01,-1.698336868717194581e-01,-2.601952908790751140e-01,-1.346564347757699676e-01,-1.080819530961621699e-01,-5.557492401036794732e-02,-4.239519857608382847e-02,-2.054030610170415674e-02,-1.300107443558712848e-02,-4.535231177267124401e-04,2.063440503095416228e-05,-7.808010104258306843e-04,7.900000551208121585e-03,9.761674137999290513e-03,-2.507510013948633931e-01,-5.208653678595422942e-01,-4.742304906304628531e-01,-1.567419663156929821e-01,-7.087507358838010529e-02,-9.880767897803435784e-02,-5.242231126993195101e-02,-7.543293528994682307e-02,-1.674133101154568204e-01,-5.552343314461335999e-02,1.275781430989862131e-01,1.751777749607089651e-01,4.421362374090560821e-02,-9.189665231882179763e-03,-6.187242997768164013e-03,4.578300682824391638e-04,-7.114609809564362530e-07,3.427569481073254468e-04,5.163450534933630362e-04,-3.873742161219322772e-02,-9.586045332734846602e-02,-1.405031553321747784e-01,-1.470484521618455886e-01,4.981399159747898139e-03,3.776133190392448429e-03,-2.643470723420789786e-02,2.511465991161797306e-02,-7.718662306947288165e-03,-6.162436058802987782e-02,-2.551216152549305380e-02,3.077936579854526761e-02,1.176048225213640608e-01,2.974903091884945755e-02,-3.301393981368624941e-03,4.083336446525805932e-04,-1.378319075163648981e-05,0.000000000000000000e+00,-2.536286010135527938e-05,5.936247482723578739e-04,-2.141541370433064709e-03,-1.112027046914393358e-02,-1.310778037582224428e-02,8.641481354143458818e-04,-5.679433557783298073e-03,-5.407039706409363933e-03,7.514512441433737972e-05,4.478206041789247610e-03,6.653815060087338740e-04,-4.026941093704485171e-03,4.128118853018225565e-02,1.676058331184403054e-03,-9.257638062379468236e-03,-2.708719616567599985e-03,3.209912620241663788e-04,2.672917733069905540e-07,0.000000000000000000e+00
